browser,c_color,code_ver,connection_type,country,first_hit_ref_type,geo_city,geo_country,geo_dma,geo_region,geo_zip,hit_source,javascript,language,last_purchase_num,mobile_id,os,page_event,post_cookies,post_pagename,post_Category_ev1_,post_Page_Type_ev3_,post_Finding_method__ev61_,post_LockIn_User_State_ev99_,post_page_event,post_visid_type,ref_type,resolution,search_page_num,va_closer_id,va_finder_id,visit_ref_type_
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,coimbatore****,ind,356007,tn,680001****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Cart****,View_Cart,Cart,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,185,0,15,16,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,lucknow,ind,356010,up,226016**,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,ExerciseAndFitness****,ExerciseAndFitness****,PRODUCT,HP_Banner,INACTIVE,0,5,6,185,0,2,5,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,sanad****,ind,0,or,781011****,1,1.6,b'English_(United_States)',2,0,Windows_7,0,Y,Search_:Audio_&_Video**,Search**,FLIPKART:Product_Page,Browse,ACTIVATE_ELIGIBLE,0,5,6,185,0,9,9,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,chennai,ind,356007,tn,600010****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Browse,INACTIVE,0,5,6,70,0,9,16,2
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,delhi,ind,356001,dl,110007,1,1.6,b'English_(United_States)',1,0,Windows_7,0,Y,Search,Wearable**,Search_Page,Search,INACTIVE,0,5,6,185,0,12,12,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,mumbai,ind,356002,mh,416218****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,1,185,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,hyderabad,ind,356006,tg,500025,1,1.6,b'English_(United_Kingdom)',0,0,Windows_10,0,Y,Search_:Mobiles_&_Accessories,Mobile,Search_Page,Direct,ACTIVE,0,5,6,185,0,16,17,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Typed/Bookmarked,calcutta,ind,356003,wb,700022****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Store_:Mobiles_&_Accessories,Mobile,Store_Browse,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,kuwait****,ind,356005,mh,416218****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,2,185,0,9,9,2
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,geo_city_NA,usa,803,geo_region_NA,geo_zip_NA,1,1.6,b'English_(United_States)',1,0,Windows_7,0,Y,Store_:Mobiles_&_Accessories,MenFW,Store_Browse,Recommendation,ACTIVE,0,5,1,185,0,2,2,1
Google_Chrome_70,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,bangalore,ind,356004,ka,570004****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,ViewAllPage**,ViewAllPage**,FLIPKART:OffersList,Recently_Viewed,NON_LOGGED_IN,0,5,1,185,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,bangalore,ind,356004,ka,570004****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Toy**,Toy,FLIPKART:Product_Page,Browse,ACTIVE,0,5,6,186,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,delhi,ind,356001,dl,110001**,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,Search,Grooming,Search_Page,Search,ACTIVATE_ELIGIBLE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,pune,ind,356005,mh,411033,1,1.6,b'English_(United_States)',2,0,Windows_7,0,Y,CLP,CarAndBikeBreakdownEquipment****,FLIPKART:CLP,Recommendation,INACTIVE,0,5,6,185,0,9,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,bangalore,ind,356004,ka,560076,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,185,0,9,6,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Typed/Bookmarked,vadodara**,ind,356008,gj,394633****,1,1.6,b'English_(United_States)',0,0,Windows_8.1,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Direct,INACTIVE,0,5,6,185,0,16,2,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,mumbai,ind,356002,mh,400002,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Search,NON_LOGGED_IN,0,5,6,185,0,16,12,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,mangalagiri****,ind,356004,ka,600010****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Search_:Clothing,WomenEthnic,Search_Page,Direct,NON_LOGGED_IN,0,5,6,186,0,12,12,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,patiala****,ind,356008,gj,geo_zip_NA,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,CLP,ACTIVE,0,5,6,185,0,16,16,3
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,tower_hamlets**,gbr,826044,twh**,ec2v_5aa****,1,1.8.5,b'English_(United_States)',0,0,Windows_7,0,Y,View_All_Sellers_,Book,View_All_Sellers,Direct,NON_LOGGED_IN,0,5,6,186,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Inside_Your_Site,patiala****,ind,356001,hr,143002****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Checkout,Checkout:Address**,Checkout,Search,INACTIVE,0,5,6,10,0,3,3,1
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,bangalore,ind,356004,ka,570004****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,70,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,deorali****,usa,geo_dma_NA,geo_region_NA,geo_zip_NA,1,1.6,b'English_(United_States)',0,0,Windows_8.1,0,Y,View_All_Sellers_,Nutrition**,View_All_Sellers,Direct,ACTIVE,0,5,1,70,0,2,5,1
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,delhi,ind,356001,dl,110007,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Cart****,View_Cart,Cart,Direct,INACTIVE,0,5,6,185,0,12,12,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,nalgonda****,usa,501,geo_region_NA,geo_zip_NA,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Recommendation,ACTIVE,0,5,6,70,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,chandanagar****,ind,356012,as,geo_zip_NA,1,1.6,b'English_(United_States)',4,0,Windows_8,0,Y,HomePage,HomePage,FLIPKART:HomePage,Wishlist**,NON_LOGGED_IN,0,5,1,185,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,bangalore,ind,356004,ka,570004****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Read_Review**,ComputerAccessory,Read_Review,Direct,NON_LOGGED_IN,0,5,6,185,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,bangalore,ind,356004,ka,570004****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,ExerciseAndFitness****,ExerciseAndFitness****,FLIPKART:Product_Page,Search,NON_LOGGED_IN,0,5,6,185,0,2,6,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Inside_Your_Site,delhi,ind,356001,dl,110001**,1,1.6,b'English_(United_States)',2,0,Windows_8.1,0,Y,HomePage,HomePage,FLIPKART:HomePage,Direct,INACTIVE,0,5,3,185,1,9,3,3
Microsoft_Edge_12**,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,pune,ind,356005,mh,411033,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,tab**,tab**,FLIPKART:dynamic,HP_Banner,NON_LOGGED_IN,0,5,6,18,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,raniganj****,ind,0,mp,482001****,1,1.6,b'English_(United_Kingdom)',1,0,Windows_10,0,Y,Store_:Mobiles_&_Accessories,MobileProtection,Store_Browse,Direct,NON_LOGGED_IN,0,5,3,185,1,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,navsari,ind,356008,gj,396421,1,1.6,b'English_(United_States)',7,0,Windows_8.1,0,Y,HealthCareAppliance****,Grooming,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,ACTIVE,0,5,6,185,0,2,2,1
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,bhiwandi****,ind,356002,mh,431002****,1,1.6,b'English_(United_States)',0,0,Windows_8.1,0,Y,Search_:Mobiles_&_Accessories,Mobile,Search_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,388,0,16,16,3
Mozilla_Firefox_67,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,hyderabad,ind,356006,tg,500025,1,1.6,b'English_(United_States)',last_purchase_num_NA,0,Windows_10,0,Y,MenFW,MenFashionAccessory,FLIPKART:Product_Page,Direct,ACTIVE,0,5,1,186,0,2,2,6
Google_Chrome_73,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,lucknow,ind,356010,up,226016**,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,Search,NON_LOGGED_IN,0,5,6,185,0,9,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,hyderabad,ind,356006,tg,500025,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Watch**,Watch,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,1,185,0,2,2,1
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,singapore****,ind,0,geo_region_NA,201012****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,WomenEthnic,WomenEthnic,FLIPKART:Product_Page,OMU,NON_LOGGED_IN,0,5,6,388,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,delhi,ind,356001,dl,110001**,1,1.6,language_NA,3,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,CLP,ACTIVATE_ELIGIBLE,0,5,6,185,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,mumbai,ind,356002,mh,400002,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Direct,ACTIVE,0,5,6,186,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,chennai,ind,356007,tn,600010****,1,1.6,b'English_(United_States)',4,0,Windows_8.1,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,CLP,ACTIVE,0,5,6,18,0,2,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,delhi,ind,356001,dl,110054,1,1.6,b'English_(United_Kingdom)',0,0,Windows_7,0,Y,ArtificialJewellery****,BabyCareOthers****,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,3,10,1,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,ahmedabad****,ind,356006,tg,500025,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,ComputerAccessory****,ComputerAccessory,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,185,0,12,12,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,chennai,ind,356007,tn,600010****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,ArtificialJewellery****,BabyCareOthers****,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,13,0,6,6,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,thane,ind,356002,mh,416218****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,ComputerAccessory****,ComputerAccessory,Compare,Search,NON_LOGGED_IN,0,5,6,185,0,16,16,3
Microsoft_Edge_12**,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,chennai,ind,356007,tn,600001,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,CLP,CarAndBikeBreakdownEquipment****,FLIPKART:CLP,Direct,INACTIVE,0,5,6,390,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,deorali****,ind,356003,wb,742160****,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Direct,INACTIVE,0,5,1,186,0,9,2,1
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,nalgonda****,ind,356007,tn,632007****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Toy**,Toy,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,185,0,6,9,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Other_Web_Sites,chennai,ind,356007,tn,600010****,1,1.6,language_NA,0,0,Windows_8.1,0,Y,Search_:Audio_&_Video**,HouseHold,Search_Page,CLP,NON_LOGGED_IN,0,3,6,185,0,2,6,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,bangalore,ind,356004,ka,560076,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,185,0,9,6,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,mumbai,ind,356002,mh,416218****,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,MenFW,MenFW,FLIPKART:Product_Page,Direct,INACTIVE,0,5,6,185,0,16,12,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,delhi,ind,356001,dl,110007,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Search,WomenWestern,Search_Page,Search,NON_LOGGED_IN,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,balaghat****,ind,356008,gj,394633****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,MensClothingTopWear,MensClothingTopWear,FLIPKART:Product_Page,Browse,NON_LOGGED_IN,0,5,6,70,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,chennai,ind,356007,tn,600010****,1,1.6,b'English_(United_States)',7,0,Windows_7,0,Y,My_Orders,My_Orders,My_Orders,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,13,0,12,6,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,kuwait****,ind,0,kl,686011****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Cart****,Core****,FLIPKART:Product_Page,Search,NON_LOGGED_IN,0,5,6,185,0,12,12,3
Yandex**,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,ernakulam,ind,0,kl,686011****,1,1.6,b'Hindi',2,0,Windows_7,0,Y,WomenEthnic,WomenEthnic,FLIPKART:Product_Page,Direct,ACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,bilaspur****,ind,356003,wb,742160****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,LargeFurniture**,LargeFurniture,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,11,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,pune,ind,356005,mh,411033,1,1.6,b'English_(United_States)',0,0,Windows_XP,0,Y,HomePage,HomePage,FLIPKART:HomePage,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,3,185,1,16,16,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Typed/Bookmarked,jaipur,ind,356001,rj,302001****,1,1.6,b'English_(United_States)',1,0,Windows_7,0,Y,HomeDecor,HomeDecor,FLIPKART:Product_Page,Search,INACTIVE,0,5,6,186,0,6,2,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,geo_city_NA,geo_country_NA,geo_dma_NA,geo_region_NA,530001****,1,1.6,b'Chinese_(China)',0,0,Windows_7,0,Y,Book,Book,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,3,185,1,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,singapore****,are,0,geo_region_NA,geo_zip_NA,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Search_:Audio_&_Video**,Sport**,Search_Page,Search,NON_LOGGED_IN,0,5,6,186,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Canada,Other_Web_Sites,geo_city_NA,can,124933,geo_region_NA,geo_zip_NA,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,MensClothingTopWear,MensClothingTopWear,FLIPKART:Product_Page,Browse,NON_LOGGED_IN,0,5,6,218,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,bangalore,ind,356004,ka,560004,1,1.6,language_NA,0,0,Windows_10,0,Y,Wearable**,Wearable**,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,3,185,1,16,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,bangalore,ind,356004,ka,570004****,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,Mobile**,MobileProtection,FLIPKART:Product_Page,Recommendation,NON_LOGGED_IN,0,5,6,185,0,6,12,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,ernakulam,ind,0,kl,686011****,1,1.6,b'English_(United_States)',8,0,Windows_7,0,Y,Search_:Mobiles_&_Accessories,Mobile,Search_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,70,0,2,9,6
Maxthon_Browser**,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,chandanagar****,ind,356003,wb,742160****,1,1.6,b'English_(United_States)',2,0,Windows_8.1,0,Y,Search_:Audio_&_Video**,Core****,Search_Page,Search,NON_LOGGED_IN,0,5,6,185,0,2,5,6
Google_Chrome_70,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,kharagpur****,ind,356007,tn,603102****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,Recommendation,NON_LOGGED_IN,0,5,6,70,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,delhi,ind,356001,dl,110019,1,1.6,b'English_(United_Kingdom)',0,0,Windows_7,0,Y,Search,PersonalAudio,Search_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,388,0,12,9,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,new_delhi,ind,356001,dl,110043,1,1.6,b'English_(United_States)',5,0,Windows_7,0,Y,LargeFurniture**,LargeFurniture,FLIPKART:Product_Page,OMU,INACTIVE,0,5,6,186,0,9,9,2
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,calcutta,ind,356003,wb,700022****,1,1.6,b'English_(United_States)',3,0,Windows_XP,0,Y,MensClothingTopWear,MensClothingTopWear,FLIPKART:Product_Page,Direct,INACTIVE,0,5,6,185,0,2,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,bangalore,ind,356004,ka,570004****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Read_Review**,Grooming,Read_Review,Direct,NON_LOGGED_IN,0,5,6,185,0,16,2,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,patna,ind,356011,br,800020****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Search,Book,Search_Page,Browse,NON_LOGGED_IN,0,5,6,185,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,thane,ind,356002,mh,416218****,1,1.6,b'English_(United_States)',1,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Direct,INACTIVE,0,5,6,388,0,2,9,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,kokrajhar****,ind,0,or,752115****,1,1.6,b'English_(United_States)',23,0,Windows_7,0,Y,Premium**,Premium**,FLIPKART:Product_Page,Search,ACTIVATE_ELIGIBLE,0,5,6,185,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,nalgonda****,ind,0,mh,46200****,1,1.6,language_NA,2,0,Windows_10,0,Y,My_Orders,My_Orders,My_Orders,Direct,ACTIVATE_ELIGIBLE,0,5,6,186,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Typed/Bookmarked,patna,ind,356011,br,91710****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Search_:Audio_&_Video**,Laptops,Search_Page,Search,ACTIVE,0,5,6,185,0,9,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,vijayawada**,ind,356009,ap,530001****,1,1.6,b'English_(United_States)',last_purchase_num_NA,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Direct,ACTIVE,0,5,6,185,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,mumbai,ind,356002,mh,416218****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Gourmet****,GameCDDVD****,GROCERY:Basket,Direct,ACTIVE,0,5,6,534,0,12,12,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,new_delhi,ind,356001,dl,110001**,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,HomeDecor,HomeDecor,FLIPKART:Product_Page,Search,INACTIVE,0,5,6,185,0,12,16,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,bangalore,ind,356004,ka,570004****,1,1.6,b'English_(United_States)',4,0,Windows_7,0,Y,Order_Confirmation**,Order_Confirmation**,Order_Details,Direct,INACTIVE,0,5,6,70,0,2,12,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,ernakulam,ind,0,kl,686011****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Cart****,View_Cart,Cart,Recently_Viewed,INACTIVE,0,5,6,70,0,9,9,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,kokrajhar****,ind,0,or,752115****,1,1.6,b'English_(United_States)',6,0,Windows_10,0,Y,Search_:Mobiles_&_Accessories,Mobile,Search_Page,Direct,INACTIVE,0,5,6,185,0,2,12,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,hyderabad,ind,356006,tg,500025,1,1.6,b'English_(United_Kingdom)',0,0,Windows_8.1,0,Y,Cart****,View_Cart,Cart,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,9,12,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,delhi,ind,356001,dl,110001**,1,1.6,language_NA,0,0,Windows_8.1,0,Y,Search_:Audio_&_Video**,Television,Search_Page,CLP,NON_LOGGED_IN,0,5,6,185,0,9,9,2
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,botad,ind,356008,gj,380001**,1,1.6,b'English_(United_States)',2,0,Windows_10,0,Y,Search_:Mobiles_&_Accessories,Mobile,Search_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,ACTIVATE_ELIGIBLE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,gandhidham****,ind,356001,hr,124001****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Mobile**,MobileProtection,FLIPKART:Product_Page,OMU,ACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_74,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,patna,ind,356011,br,800020****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,ComputerAccessory****,ComputerAccessory,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,185,0,16,2,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,ahmedabad****,geo_country_NA,0,geo_region_NA,geo_zip_NA,1,1.6,b'English_(United_Kingdom)',0,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,185,0,2,2,6
